update_step,landmark_label,cov_x,cov_y,NIS
125,4,0.00010681353464568502,0.00010406724762467628,nan
126,1,0.00011761771367014241,0.0001378870725710719,nan
126,2,0.0001177253692281289,0.00013788841169435866,0.10924267436574994
126,3,0.00010674219227715499,0.00010406605303130213,nan
126,4,0.00010681352514998437,0.00010406724466148295,nan
127,1,0.00011761769380144286,0.00013788706347212608,nan
127,2,0.00011772536752829507,0.00013788840932094676,nan
127,3,0.00010212548658256135,9.968437944215683e-05,0.1769500417302018
127,4,0.00010681352159661396,0.00010406723081967704,nan
128,1,0.00011761769210905092,0.0001378870612305993,nan
128,2,0.00011772534848885929,0.00013788840072437373,nan
128,3,0.00010212548343522953,9.968436689237823e-05,nan
128,4,0.00010246745000330054,9.968597213741751e-05,0.0714158172594665
129,1,0.00011398634430525514,0.00013646199822311972,0.804845948018302
129,2,0.00011772534605139913,0.0001378883916560264,nan
129,3,0.0001021254748227196,9.968436430627963e-05,nan
129,4,0.00010246744961007219,9.96859711739824e-05,nan
130,1,0.00011398634200790731,0.000136461989864254,nan
130,2,0.00011428202725587444,0.0001364669096767143,0.7708752820370913
130,3,0.00010212547442812798,9.968436338892918e-05,nan
130,4,0.00010246744156207578,9.96859687138442e-05,nan
131,1,0.00011398632485624324,0.0001364619816423063,nan
131,2,0.00011428202578808917,0.00013646690753282934,nan
131,3,9.785557093904085e-05,9.567184281324422e-05,1.5682862708013696
131,4,0.00010246743866257238,9.968595722447196e-05,nan
132,1,0.00011398632339913861,0.00013646197973637123,nan
132,2,0.00011428200998849804,0.00013646690021211895,nan
132,3,9.785556836759785e-05,9.567183237296306e-05,nan
132,4,9.870254437783745e-05,9.567363728425834e-05,0.19358341043566152
133,1,0.00011046224553196729,0.0001351524864459983,0.8870771342005304
133,2,0.00011428200779966888,0.00013646689166342866,nan
133,3,9.785556064160476e-05,9.567183012844451e-05,nan
133,4,9.870254404608926e-05,9.567363642346653e-05,nan
134,1,0.00011046224352686327,0.0001351524790438525,nan
134,2,0.0001111019096714461,0.00013516835081063287,1.0356899269679392
134,3,9.785556030837942e-05,9.5671829344231e-05,nan
134,4,9.870253725529868e-05,9.567363438594414e-05,nan
135,1,0.00011046222859801885,0.00013515247153201405,nan
135,2,0.0001111019083951954,0.00013516834884885786,nan
135,3,9.385746593330205e-05,9.197743736127532e-05,1.626237213077959
135,4,9.87025348562476e-05,9.567362477595291e-05,nan
136,1,0.00011046222733798972,0.00013515246992493516,nan
136,2,0.00011110189526492084,0.00013516834266740535,nan
136,3,9.385746381981566e-05,9.197742858004601e-05,nan
136,4,9.548134663264001e-05,9.199258777301492e-05,0.5603673255256713
137,1,0.00010701725522820747,0.00013393443735906283,1.4407011555188514
137,2,0.0001111018932606215,0.0001351683344404206,nan
137,3,9.385745679036854e-05,9.197742660824357e-05,nan
137,4,9.548134634888574e-05,9.199258699681625e-05,nan
138,1,0.00010701725347867479,0.00013393443083738361,nan
138,2,0.00010818400398635701,0.00013397604147798948,1.3753566754034654
138,3,9.385745650597722e-05,9.197742593924009e-05,nan
138,4,9.548134063050362e-05,9.199258531368943e-05,nan
139,1,0.00010701724048999122,0.00013393442396974106,nan
139,2,0.000108184002866916,0.0001339760396772212,nan
139,3,9.01048024312513e-05,8.854664252272752e-05,2.788534556341177
139,4,9.548133861300584e-05,9.199257721896929e-05,nan
140,1,0.00010701723939813917,0.0001339344226069555,nan
140,2,0.00010818399181989587,0.00013397603442068834,nan
140,3,9.010480068669752e-05,8.854663506820592e-05,nan
140,4,9.271578307907073e-05,8.861664859755452e-05,0.3984916795606517
141,1,0.00010363402251916374,0.0001327746499525918,2.269810637545764
141,2,0.00010818398992893261,0.00013397602630878166,nan
141,3,9.010479421730293e-05,8.854663331914119e-05,nan
141,4,9.271578283065814e-05,8.861664789321479e-05,nan
142,1,0.00010363402097927674,0.00013277464419934046,nan
142,2,0.00010552812869012247,0.00013286431259900385,1.9074635072959083
142,3,9.010479396952938e-05,8.854663275080487e-05,nan
142,4,9.271577803595394e-05,8.861664650978636e-05,nan
143,1,0.000103634009711938,0.00013277463793598808,nan
143,2,0.00010552812769532378,0.0001328643109456931,nan
143,3,8.65828250951183e-05,8.531479329125257e-05,4.115123356468936
143,4,9.271577630322515e-05,8.86166396235927e-05,nan
144,1,0.00010363400876504649,0.00013277463677069837,nan
144,2,0.0001055281182855658,0.0001328643064244701,nan
144,3,8.658282364477683e-05,8.531478692694954e-05,nan
144,4,9.032128651251088e-05,8.551800483725147e-05,0.5010483631241138
145,1,0.00010031769268297117,0.0001316393878764671,2.351614491133973
145,2,0.00010552811644608134,0.0001328642982918856,nan
145,3,8.658281767463904e-05,8.531478536951819e-05,nan
145,4,9.032128628845975e-05,8.55180041980769e-05,nan
146,1,0.0001003176913027574,0.00013163938273298709,nan
146,2,0.00010312123902518341,0.00013180330236502204,2.0040887546089947
146,3,8.658281745311349e-05,8.531478488779879e-05,nan
146,4,9.032128226435825e-05,8.551800306291311e-05,nan
147,1,0.00010031768157271763,0.00013163937705844338,nan
147,2,0.00010312123812559872,0.00013180330085303365,nan
147,3,8.329169603696851e-05,8.221331220099007e-05,4.249210807900889
147,4,9.032128073907637e-05,8.55179971189965e-05,nan
148,1,0.0001003176807502455,0.00013163937605221472,nan
148,2,0.00010312123002281542,0.00013180329690975427,nan
148,3,8.329169481621379e-05,8.221330674972905e-05,nan
148,4,8.822271694804989e-05,8.266182071960232e-05,0.5280174758619096
149,1,9.707417138469563e-05,0.0001305049695728618,2.213989421370676
149,2,0.00010312122819293803,0.00013180328867795776,nan
149,3,8.329168929664481e-05,8.221330535838703e-05,nan
149,4,8.82227167411792e-05,8.266182013995402e-05,nan
150,1,9.707417012979744e-05,0.0001305049649156726,nan
150,2,0.0001009461595315271,0.00013077218995047058,1.9536321990670962
150,3,8.32916890947456e-05,8.221330495113334e-05,nan
150,4,8.822271335755701e-05,8.266181920823959e-05,nan
151,1,9.707416176946553e-05,0.00013050495982767698,nan
151,2,0.00010094615870033984,0.00013077218857787651,nan
151,3,8.024183042234447e-05,7.917310956577531e-05,3.9235995737698497
151,4,8.822271197869673e-05,8.266181397552372e-05,nan
152,1,9.707416105362748e-05,0.0001305049589548601,nan
152,2,0.00010094615167264282,0.000130772185109016,nan
152,3,8.024182938108498e-05,7.917310488792812e-05,nan
152,4,8.637064812592346e-05,8.001611072255909e-05,0.5473787753667877
153,1,9.385882994430467e-05,0.00012932954542690923,1.3216227423812295
153,2,0.0001009461497739687,0.0001307721764610395,nan
153,3,8.024182414326937e-05,7.917310362475782e-05,nan
153,4,8.637064792933002e-05,8.001611019103943e-05,nan
154,1,9.385882879083918e-05,0.0001293295412295475,nan
154,2,9.902854910779904e-05,0.00012974880382411776,0.6411945603558669
154,3,8.024182395430663e-05,7.917310328840311e-05,nan
154,4,8.637064516974867e-05,8.001610944035554e-05,nan
155,1,9.385882167537731e-05,0.0001293295367655659,nan
155,2,9.902854829703263e-05,0.00012974880259833312,nan
155,3,7.746659368074665e-05,7.602110340747985e-05,1.553958620621518
155,4,8.63706438440416e-05,8.001610460510148e-05,nan
156,1,9.38588210518404e-05,0.00012932953602560774,nan
156,2,9.902854225237599e-05,0.0001297487996002433,nan
156,3,7.746659278123265e-05,7.602109940573512e-05,nan
156,4,8.477140774513848e-05,7.755378224144341e-05,0.05432763293097074
157,1,9.071622168959966e-05,0.00012810173181667016,2.3098834300257396
157,2,9.902854027371883e-05,0.0001297487906411114,nan
157,3,7.746658787921863e-05,7.602109827271288e-05,nan
157,4,8.477140755391429e-05,7.755378175976397e-05,nan
158,1,9.07162206055345e-05,0.00012810172789770103,nan
158,2,9.732520778840491e-05,0.00012871160787616775,1.261601993037016
158,3,7.746658769913155e-05,7.602109799519098e-05,nan
158,4,8.477140525867452e-05,7.755378114879586e-05,nan
159,1,9.071621447102375e-05,0.0001281017240071755,nan
159,2,9.732520698142787e-05,0.0001287116067804482,nan
159,3,7.495337465579398e-05,7.273409647339019e-05,2.503910715318839
159,4,8.477140397717196e-05,7.755377655897883e-05,nan
160,1,9.071621392701029e-05,0.00012810172337307914,nan
160,2,9.732520172916122e-05,0.00012871160414760049,nan
160,3,7.49533738698395e-05,7.273409306705044e-05,nan
160,4,8.336830760556848e-05,7.524712654658874e-05,0.18609177833895169
161,1,8.766041206650933e-05,0.00012680635631314878,4.514561432784574
161,2,9.732519964946639e-05,0.00012871159487916128,nan
161,3,7.495336928801488e-05,7.273409205961983e-05,nan
161,4,8.336830741573481e-05,7.524712611208076e-05,nan
162,1,8.766041102793232e-05,0.00012680635255576443,nan
162,2,9.581764157186166e-05,0.0001276395869357598,3.0622716941659043
162,3,7.495336911278283e-05,7.273409183326991e-05,nan
162,4,8.336830549785183e-05,7.52471256144805e-05,nan
163,1,8.766040560592355e-05,0.00012680634915650122,nan
163,2,9.581764074396794e-05,0.00012763958594428677,nan
163,3,7.266623913886881e-05,6.924560112800702e-05,4.273348012521782
163,4,8.336830423757706e-05,7.524712110305469e-05,nan
164,1,8.766040513060637e-05,0.00012680634861590077,nan
164,2,9.581763618209429e-05,0.00012763958363405995,nan
164,3,7.266623844845812e-05,6.92455982547673e-05,nan
164,4,8.213897129252191e-05,7.307393254656988e-05,1.2291062213614492
165,1,8.47118366170525e-05,0.00012544722641015963,3.808162672811398
165,2,9.581763401061757e-05,0.00012763957416993632,nan
165,3,7.266623419758964e-05,6.924559737429328e-05,nan
165,4,8.213897110289457e-05,7.307393215699658e-05,nan
166,1,8.471183561504761e-05,0.00012544722273439218,nan
166,2,9.447638289928046e-05,0.00012652501486557272,2.5999391958513254
166,3,7.266623402571073e-05,6.924559719075421e-05,nan
166,4,8.213896947250452e-05,7.307393174823492e-05,nan
167,1,8.471183065128708e-05,0.00012544721971220353,nan
167,2,9.447638204633387e-05,0.00012652501394266408,nan
167,3,7.054241161551738e-05,6.558379407036968e-05,3.58132255438474
167,4,8.213896824796513e-05,7.307392726910882e-05,nan
168,1,8.471183023543176e-05,0.0001254472192497176,nan
168,2,9.447637806350428e-05,0.0001265250119023402,nan
168,3,7.054241101102681e-05,6.558379167087129e-05,nan
168,4,8.105441012197775e-05,7.101964652508857e-05,0.6881022315498969
169,1,8.184965084946407e-05,0.0001239738656606189,4.038511386278389
169,2,9.447637572218751e-05,0.0001265250019819938,nan
169,3,7.054240700872295e-05,6.558379091014413e-05,nan
169,4,8.105440992507801e-05,7.10196461750732e-05,nan
170,1,8.184964985257459e-05,0.00012397386195112456,nan
170,2,9.331850668653746e-05,0.00012532657787712553,2.0803352001269877
170,3,7.054240683372932e-05,6.558379076661815e-05,nan
170,4,8.105440857019178e-05,7.101964584657685e-05,nan
171,1,8.184964485113197e-05,0.00012397385911540687,nan
171,2,9.331850574727463e-05,0.00012532657694770772,nan
171,3,6.845125529038296e-05,6.158342263220577e-05,2.5342956498802662
171,4,8.105440734323407e-05,7.101964106271209e-05,nan
172,1,8.184964448728562e-05,0.00012397385873326092,nan
172,2,9.331850234290572e-05,0.000125326575199062,nan
172,3,6.845125476995094e-05,6.158342067350942e-05,nan
172,4,8.012704113892618e-05,6.906731950985173e-05,0.4005458565798671
173,1,7.908397523355312e-05,0.00012237057738000422,4.500818923598746
173,2,9.331849981162804e-05,0.00012532656482769317,nan
173,3,6.845125103053489e-05,6.158342004366154e-05,nan
173,4,8.012704093120611e-05,6.906731919701991e-05,nan
174,1,7.90839742298887e-05,0.00012237057353818283,nan
174,2,9.232775473148954e-05,0.0001240217210748852,1.5791169982317514
174,3,6.845125084977975e-05,6.158341993362213e-05,nan
174,4,8.012703978994765e-05,6.906731893400454e-05,nan
175,1,7.908396868802954e-05,0.00012237057054946578,nan
175,2,9.232775371679011e-05,0.0001240217200179249,nan
175,3,6.611783747022075e-05,5.742560761614679e-05,3.5858764287971185
175,4,8.012703863152749e-05,6.906731388538385e-05,nan
176,1,7.908396836988096e-05,0.00012237057023762468,nan
176,2,9.232775082842962e-05,0.00012402171853321465,nan
176,3,6.611783703938539e-05,5.742560605261265e-05,nan
176,4,7.934046688599747e-05,6.720799859683437e-05,0.3944196890038148
177,1,7.644387514834267e-05,0.0001206840216365521,4.142361788005377
177,2,9.232774818220701e-05,0.00012402170805747171,nan
177,3,6.611783365977957e-05,5.7425605565150155e-05,nan
177,4,7.934046667193304e-05,6.720799831926785e-05,nan
178,1,7.644387416230713e-05,0.00012068401769408956,nan
178,2,9.145685250434128e-05,0.0001226351005348262,1.4181173602386519
178,3,6.611783347808216e-05,5.742560547876011e-05,nan
178,4,7.934046566138914e-05,6.720799810297867e-05,nan
179,1,7.644386830809086e-05,0.00012068401448800204,nan
179,2,9.145685151933786e-05,0.00012263509934250702,nan
179,3,6.345080988566309e-05,5.356220832313846e-05,4.177684006404805
179,4,7.934046467845306e-05,6.720799332425473e-05,nan
180,1,7.64438680293817e-05,0.0001206840142264638,nan
180,2,9.145684901885316e-05,0.00012263509804841483,nan
180,3,6.345080954282873e-05,5.3562207078949176e-05,nan
180,4,7.86532220604811e-05,6.543952340667309e-05,0.23580263012497976
181,1,7.393026447868446e-05,0.00011890808408135903,4.6586038827966
181,2,9.145684625249856e-05,0.00012263508748948715,nan
181,3,6.345080654170674e-05,5.356220671978836e-05,nan
181,4,7.865322183798426e-05,6.543952316088879e-05,nan
182,1,7.393026350583733e-05,0.00011890807999120059,nan
182,2,9.069349162647515e-05,0.00012115353608879733,1.8042886166918524
182,3,6.345080636016891e-05,5.3562206651117286e-05,nan
182,4,7.865322092233588e-05,6.543952298316294e-05,nan
183,1,7.393025733118223e-05,0.00011890807642953958,nan
183,2,9.069349071998653e-05,0.00012115353472254105,nan
183,3,6.0286205793340294e-05,5.022999620498894e-05,4.557199702792529
183,4,7.865322015301816e-05,6.543951868534845e-05,nan
184,1,7.393025708679912e-05,0.00011890807621097837,nan
184,2,9.06934885691997e-05,0.0001211535336016677,nan
184,3,6.0286205531117724e-05,5.022999521354932e-05,nan
184,4,7.80545035116322e-05,6.375609088830666e-05,0.39143662050424116
185,1,7.155132752517488e-05,0.0001170757984362511,4.259863067674859
185,2,9.069348573605654e-05,0.00012115352317199237,nan
185,3,6.0286202951842417e-05,5.0229994961543706e-05,nan
185,4,7.805450328377922e-05,6.375609067096751e-05,nan
186,1,7.155132658183413e-05,0.00011707579424458529,nan
186,2,9.001008170437008e-05,0.00011959590537252681,2.0454167675041504
186,3,6.0286202776718666e-05,5.022999490442842e-05,nan
186,4,7.805450242264145e-05,6.375609052202433e-05,nan
187,1,7.155132053011414e-05,0.00011707579050991142,nan
187,2,9.001008092816634e-05,0.00011959590391521459,nan
187,3,5.6744256873401806e-05,4.7557010551549765e-05,3.418396627551915
187,4,7.805450185720923e-05,6.375608693463509e-05,nan
188,1,7.155132031516458e-05,0.00011707579032272686,nan
188,2,9.001007905326354e-05,0.0001195959029265827,nan
188,3,5.674425667844881e-05,4.7557009748183806e-05,nan
188,4,7.752094194962066e-05,6.215453914925989e-05,0.39645867948981767
189,1,6.929995488152728e-05,0.00011515654593599505,5.3519184802477
189,2,9.001007611495683e-05,0.00011959589252421485,nan
189,3,5.674425449540383e-05,4.755700957544206e-05,nan
189,4,7.752094171095214e-05,6.215453895708393e-05,nan
190,1,6.929995395002848e-05,0.00011515654154005068,nan
190,2,8.940392581105436e-05,0.00011792692234228397,2.400965811520716
190,3,5.674425432762031e-05,4.755700952717256e-05,nan
190,4,7.752094087745919e-05,6.215453883369435e-05,nan
191,1,6.929994802532925e-05,0.00011515653749546068,nan
191,2,8.940392520597219e-05,0.00011792692077346477,nan
191,3,5.265965169069193e-05,4.567923560504141e-05,6.645452935325501
191,4,7.752094051320841e-05,6.215453608383259e-05,nan
192,1,6.929994783642059e-05,0.00011515653733603485,nan
192,2,8.940392360722171e-05,0.00011792691991703635,nan
192,3,5.265965154803101e-05,4.567923494180333e-05,nan
192,4,7.705035890471685e-05,6.06311978150976e-05,0.3757173725744348
193,1,6.717910187443345e-05,0.00011319764652984662,4.538849941052835
193,2,8.940392063748069e-05,0.00011792690978753483,nan
193,3,5.265964976937532e-05,4.5679234821888484e-05,nan
193,4,7.705035866065615e-05,6.063119764479529e-05,nan
194,1,6.717910098029478e-05,0.00011319764204828399,nan
194,2,8.884811599764327e-05,0.00011618573153788826,2.349670445688226
194,3,5.265964961769774e-05,4.5679234778826054e-05,nan
194,4,7.70503578317863e-05,6.063119753943188e-05,nan
195,1,6.7179095887453e-05,0.00011319763823658491,nan
195,2,8.884811556467278e-05,0.00011618573007288996,nan
195,3,4.856886385579656e-05,4.440374068622775e-05,5.082719396099358
195,4,7.705035758348931e-05,6.063119561810843e-05,nan
196,1,6.717909572052294e-05,0.0001131976380947737,nan
196,2,8.8848114163835e-05,0.00011618572930615694,nan
196,3,4.8568863749779816e-05,4.440374011929137e-05,nan
196,4,7.661929591144493e-05,5.918380643186581e-05,0.3319889176311958
197,1,6.51817427468103e-05,0.00011118487844435825,4.329796383279822
197,2,8.88481111489342e-05,0.00011618571941120976,nan
197,3,4.856886231167286e-05,4.440374003044866e-05,nan
197,4,7.66192956590641e-05,5.9183806280609666e-05,nan
198,1,6.518174188367843e-05,0.00011118487384083544,nan
198,2,8.83347876778682e-05,0.00011435787001903947,2.287004547875449
198,3,4.8568862176855503e-05,4.440373999189311e-05,nan
198,4,7.661929481406654e-05,5.918380619050133e-05,nan
199,1,6.518173788725286e-05,0.0001111848704862823,nan
199,2,8.833478740526909e-05,0.00011435786876638682,nan
199,3,4.4759567342917915e-05,4.3546763729541725e-05,5.863550599883619
199,4,7.661929461494003e-05,5.918380501427475e-05,nan
200,1,6.518173773961434e-05,0.00011118487035773052,nan
200,2,8.8334786185828e-05,0.00011435786807896451,nan
200,3,4.475956725926914e-05,4.354676323470197e-05,nan
200,4,7.62204620120157e-05,5.7810766139374866e-05,0.1876759480482968
201,1,6.330462909532366e-05,0.00010917251691502245,2.8925664356032383
201,2,8.833478320631158e-05,0.00011435785864102937,nan
201,3,4.4759566102902216e-05,4.3546763160685775e-05,nan
201,4,7.622046175849656e-05,5.781076600428553e-05,nan
202,1,6.330462828802789e-05,0.00010917251235133625,nan
202,2,8.78452136196064e-05,0.00011249690558263576,2.1176428653326544
202,3,4.4759565987412404e-05,4.354676312563021e-05,nan
202,4,7.622046089896415e-05,5.781076592442996e-05,nan
203,1,6.330462532148656e-05,0.00010917250964761772,nan
203,2,8.784521342808637e-05,0.00011249690459050552,nan
203,3,4.15109578258421e-05,4.280026090607692e-05,0.9554595874333055
203,4,7.622046069464984e-05,5.781076514085594e-05,nan
204,1,6.330462518977967e-05,0.00010917250952668527,nan
204,2,8.784521232553187e-05,0.00011249690395175883,nan
204,3,4.151095775644297e-05,4.280026046380954e-05,nan
204,4,7.58381388825407e-05,5.650687853531778e-05,0.4723604070716064
205,1,6.15382007553208e-05,0.0001071091925871254,2.7367012020426706
205,2,8.784520931780374e-05,0.0001124968947875002,nan
205,3,4.151095680485289e-05,4.280026039728451e-05,nan
205,4,7.583813861964662e-05,5.6506878414323604e-05,nan
206,1,6.153819998137944e-05,0.00010710918793204027,nan
206,2,8.737650687317699e-05,0.00011055599091736997,1.9734966042133975
206,3,4.15109567034735e-05,4.2800260366465486e-05,nan
206,4,7.58381377160628e-05,5.650687834413359e-05,nan
207,1,6.15381980521552e-05,0.00010710918593613103,nan
207,2,8.737650673594224e-05,0.00011055599022164294,nan
207,3,3.899340193994983e-05,4.19901896131446e-05,1.6461052802908787
207,4,7.583813746488624e-05,5.6506877836493e-05,nan
208,1,6.153819793508673e-05,0.00010710918582003604,nan
208,2,8.737650576049125e-05,0.00011055598963107594,nan
208,3,3.89934018775282e-05,4.1990189223158236e-05,nan
208,4,7.546873535598349e-05,5.527395510907975e-05,0.21430532025313065
209,1,5.9875870265334695e-05,0.00010499353395288264,3.7474883195070943
209,2,8.737650273116422e-05,0.00011055598075576206,nan
209,3,3.899340107159568e-05,4.199018915869752e-05,nan
209,4,7.546873508285891e-05,5.527395500007568e-05,nan
210,1,5.987586952690203e-05,0.00010499352923273748,nan
210,2,8.691756261227752e-05,0.0001085409670522892,2.686831634872237
210,3,3.899340098117856e-05,4.19901891320464e-05,nan
210,4,7.546873412303332e-05,5.5273954937112374e-05,nan
211,1,5.9875868354166864e-05,0.00010499352789035905,nan
211,2,8.69175624801851e-05,0.00010854096660567391,nan
211,3,3.721725410529408e-05,4.102552120268133e-05,1.6768549231033922
211,4,7.546873383045494e-05,5.5273954498241456e-05,nan
212,1,5.987586824988798e-05,0.00010499352777553863,nan
212,2,8.691756160361472e-05,0.00010854096604748344,nan
212,3,3.721725404656577e-05,4.102552086161167e-05,nan
212,4,7.510203232975565e-05,5.411107788176552e-05,0.3651240945979479
213,1,5.8310694868463885e-05,0.00010283432410585284,4.032152148402023
213,2,8.691755857242949e-05,0.00010854095750363768,nan
213,3,3.721725334249785e-05,4.1025520797858006e-05,nan
213,4,7.510203204734236e-05,5.411107778288464e-05,nan
214,1,5.8310694170847786e-05,0.00010283431938064786,nan
214,2,8.645867281537534e-05,0.0001064699131602349,3.0636304381175012
214,3,3.7217253259956185e-05,4.1025520774763e-05,nan
214,4,7.510203102883898e-05,5.411107772489663e-05,nan
215,1,5.831069342413138e-05,0.00010283431849501851,nan
215,2,8.645867267317057e-05,0.00010646991287053586,nan
215,3,3.5982539290296836e-05,3.9973275169782324e-05,0.9459263690078508
215,4,7.510203072749081e-05,5.411107727821668e-05,nan
216,1,5.831069333088575e-05,0.00010283431837915121,nan
216,2,8.645867186602456e-05,0.00010646991233072056,nan
216,3,3.598253923431247e-05,3.99732748728624e-05,nan
216,4,7.472940878799125e-05,5.301572293267452e-05,0.5327859264477499
217,1,5.683524663919925e-05,0.00010063211221430743,3.695177917101989
217,2,8.645866883972753e-05,0.00010646990411770726,nan
217,3,3.598253860343519e-05,3.9973274810590725e-05,nan
217,4,7.472940849659812e-05,5.301572284250657e-05,nan
218,1,5.683524598479293e-05,0.00010063210753372294,nan
218,2,8.599516417422905e-05,0.00010435707626564651,3.0521570864999488
218,3,3.59825385263836e-05,3.997327479036234e-05,nan
218,4,7.472940742254184e-05,5.3015722788070694e-05,nan
219,1,5.683524545297998e-05,0.00010063210693416692,nan
219,2,8.599516402777287e-05,0.0001043570760629773,nan
219,3,3.50926498109299e-05,3.894161729430937e-05,0.27646441276245814
219,4,7.472940714266303e-05,5.301572233967667e-05,nan
220,1,5.6835245369233606e-05,0.00010063210681680315,nan
220,2,8.59951632708555e-05,0.00010435707553521037,nan
220,3,3.509264975771192e-05,3.894161703586611e-05,nan
220,4,7.434718988869091e-05,5.198448083275807e-05,0.6966326004776402
221,1,5.544268022631666e-05,9.835456774169441e-05,3.710506711232716
221,2,8.599516021582759e-05,0.00010435706756168856,nan
221,3,3.509264918155337e-05,3.894161697618407e-05,nan
221,4,7.434718958354243e-05,5.1984480750134874e-05,nan
222,1,5.544267960923449e-05,9.835456308845805e-05,nan
222,2,8.552102917852099e-05,0.00010219169331660345,3.1468821158356066
222,3,3.509264910788846e-05,3.894161695825035e-05,nan
222,4,7.434718844116198e-05,5.1984480698206855e-05,nan
223,1,5.54426791900007e-05,9.835456267132795e-05,nan
223,2,8.552102903659803e-05,0.00010219169316295425,nan
223,3,3.4424009036627255e-05,3.800403083861877e-05,0.20479563564453132
223,4,7.434718819905325e-05,5.198448026971715e-05,nan
224,1,5.5442679114808695e-05,9.835456255146963e-05,nan
224,2,8.552102831950166e-05,0.00010219169264173589,nan
224,3,3.44240089864665e-05,3.800403061534389e-05,nan
224,4,7.395033699952737e-05,5.101758004951235e-05,0.6913184669303652
225,1,5.412710464913754e-05,9.596967982660361e-05,3.663843448458517
225,2,8.552102520504528e-05,0.00010219168482926518,nan
225,3,3.442400845327012e-05,3.800403055911021e-05,nan
225,4,7.395033667616623e-05,5.1017579973473127e-05,nan
226,1,5.4127104065655336e-05,9.596967520179934e-05,nan
226,2,8.50311586111716e-05,9.996745749880777e-05,3.13228596265467
226,3,3.44240083817253e-05,3.800403054295971e-05,nan
226,4,7.395033545649003e-05,5.101757992306638e-05,nan
227,1,5.4127103703141274e-05,9.596967489085028e-05,nan
227,2,8.503115848220996e-05,9.996745737029364e-05,nan
227,3,3.3878209177379136e-05,3.7203493907852215e-05,0.32305823679618273
227,4,7.39503352580805e-05,5.1017579536857715e-05,nan
228,1,5.41271036355896e-05,9.596967476857049e-05,nan
228,2,8.5031157795663e-05,9.996745685288038e-05,nan
228,3,3.387820913055315e-05,3.720349371549855e-05,nan
228,4,7.353592559192008e-05,5.011429977376311e-05,0.5209769662053065
229,1,5.2883172935894874e-05,9.347238676734873e-05,3.8518465316094828
229,2,8.503115462644081e-05,9.996744920630849e-05,nan
229,3,3.387820863461599e-05,3.7203493662973614e-05,nan
229,4,7.353592525009272e-05,5.0114299703416464e-05,nan
230,1,5.2883172386995935e-05,9.347238221831853e-05,nan
230,2,8.452246786060394e-05,9.769605844383816e-05,3.2894083930833062
230,3,3.3878208564920586e-05,3.720349364812128e-05,nan
230,4,7.353592395746114e-05,5.011429965349539e-05,nan
231,1,5.2883172058503053e-05,9.347238196767337e-05,nan
231,2,8.452246774697572e-05,9.769605832917266e-05,nan
231,3,3.3394727861524395e-05,3.653216069089487e-05,0.30182158413137383
231,4,7.353592379607004e-05,5.011429931520712e-05,nan
232,1,5.288317199758659e-05,9.347238184425397e-05,nan
232,2,8.452246708189961e-05,9.76960578156512e-05,nan
232,3,3.339472781809095e-05,3.653216052424516e-05,nan
232,4,7.310393382673654e-05,4.9270959320520795e-05,0.5214639502611291
233,1,5.1705180851574826e-05,9.086426316875682e-05,3.84864945239538
233,2,8.452246387167917e-05,9.769605036096463e-05,nan
233,3,3.339472735660916e-05,3.653216047512837e-05,nan
233,4,7.310393346703996e-05,4.927095925497732e-05,nan
234,1,5.170518033775313e-05,9.086425874281772e-05,nan
234,2,8.399175542094069e-05,9.539124090201285e-05,3.3578987286908797
234,3,3.33947272888322e-05,3.6532160461181826e-05,nan
234,4,7.310393210712934e-05,4.927095920450048e-05,nan
235,1,5.170518003546631e-05,9.08642585308462e-05,nan
235,2,8.399175532148994e-05,9.539124079705787e-05,nan
235,3,3.2946121552231035e-05,3.596630827673753e-05,0.1202912286214535
235,4,7.310393197412763e-05,4.927095890961527e-05,nan
236,1,5.1705179980355124e-05,9.086425840746898e-05,nan
236,2,8.399175466988326e-05,9.539124028721876e-05,nan
236,3,3.294612151210257e-05,3.596630813155573e-05,nan
236,4,7.26539460417362e-05,4.8483912046922465e-05,0.6962915959701943
237,1,5.0586552254027854e-05,8.810962945131909e-05,4.1582703473150175
237,2,8.399175139209541e-05,9.539123297240224e-05,nan
237,3,3.2946121082406186e-05,3.596630808512999e-05,nan
237,4,7.26539456587644e-05,4.8483911985206554e-05,nan
238,1,5.0586551770731014e-05,8.810962514891752e-05,nan
238,2,8.343115020385448e-05,9.304707000256237e-05,3.557520209106197
238,3,3.294612101628499e-05,3.596630807179912e-05,nan
238,4,7.265394421966953e-05,4.8483911932954237e-05,nan
239,1,5.058655149112729e-05,8.810962496554896e-05,nan
239,2,8.343115011790153e-05,9.304706990570033e-05,nan
239,3,3.252054920649626e-05,3.549358512076531e-05,0.10884961346991566
239,4,7.265394411067875e-05,4.84839116780656e-05,nan
240,1,5.058655144138201e-05,8.810962484249669e-05,nan
240,2,8.343114947243071e-05,9.304706939666324e-05,nan
240,3,3.252054916959431e-05,3.5493584994986975e-05,nan
240,4,7.218206054280872e-05,4.775320085006001e-05,0.7378280981622576
241,1,4.9518870533794365e-05,8.524913125701614e-05,4.313020724000866
241,2,8.343114618628998e-05,9.304706233513147e-05,nan
241,3,3.252054877143547e-05,3.549358495053429e-05,nan
241,4,7.218206014331178e-05,4.775320079134595e-05,nan
242,1,4.951887008308024e-05,8.524912715177213e-05,nan
